fish_ID,age,capt,area,d18O,res,Sr,Na,Mg,Ba,Mn,year,dist
BH-01594,2,WB,NRB,-7.09637827142857,-1.11575226736796,0.00415027777777778,0.00681861111111111,9.53e-05,4.71e-06,2.06361111111111e-05,2,1088.243079
BH-01594,2,WB,NRB,-6.86080441428572,-0.870607699336181,0.0039304938271605,0.00691283950617284,0.000109486419753087,4.61950617283951e-06,2.32864197530864e-05,2,1129.291813
BH-01594,2,WB,NRB,-6.57950151428572,-0.598243558255758,0.00470395061728395,0.00695083333333333,0.000113915432098765,4.07555555555556e-06,2.03845679012346e-05,2,1169.341695
BH-01594,2,WB,NRB,-6.2732555,-0.273259495789653,0.00559444444444444,0.00731925925925926,0.000110751851851852,5.26055555555556e-06,1.51425925925926e-05,2,1209.391583
BH-01595,4,WB,NRB,-7.82665722857143,-0.902324758543207,0.00291,0.00715666666666667,9.67e-05,3.66888888888889e-06,6.61222222222222e-05,1,0
BH-01595,4,WB,NRB,-7.63958387142857,-0.731427416064792,0.00278666666666667,0.0072720202020202,9.48919191919192e-05,3.6730303030303e-06,6.14353535353535e-05,1,40.19950248
BH-01595,4,WB,NRB,-7.42618167142857,-0.560955901338537,0.00287040404040404,0.00757535353535353,0.000104230303030303,3.92121212121212e-06,5.87979797979798e-05,1,80.30566605
BH-01595,4,WB,NRB,-7.2141652,-0.381722702284853,0.00292626262626263,0.00797333333333333,0.000124333333333333,3.47787878787879e-06,7.28515151515151e-05,1,120.503112
BH-01595,4,WB,NRB,-7.15873605714286,-0.319455276841055,0.00306888888888889,0.00740747474747475,0.000137575757575758,4.41484848484848e-06,8.23959595959596e-05,1,161.697248
BH-01595,4,WB,NRB,-7.09083535714286,-0.261816401160282,0.00287343434343434,0.00707494949494949,0.000125454545454545,3.30717171717172e-06,0.000113161616161616,1,202.8915967
BH-01595,4,WB,NRB,-6.9134621,-0.111426637467467,0.00308242424242424,0.00736717171717172,0.0001081,3.64353535353535e-06,7.47e-05,1,244.0860504
BH-01595,4,WB,NRB,-6.64740221428571,0.0840766053932699,0.00309565656565657,0.00764171717171717,0.000106255555555556,3.14949494949495e-06,5.75363636363636e-05,1,285.2805637
BH-01595,4,WB,NRB,-6.41182835714286,0.203003619030958,0.00327939393939394,0.00764767676767677,0.000119288888888889,3.93555555555556e-06,5.64666666666667e-05,1,326.3816784
BH-01595,4,WB,NRB,-6.13883982857143,0.453250677584478,0.00324666666666667,0.00734818181818182,0.000105661616161616,4.32e-06,5.42585858585859e-05,1,367.5758425
BH-01595,4,WB,NRB,-6.1471542,0.465662374999627,0.00284777777777778,0.00744676767676768,0.00010659898989899,2.60979797979798e-06,5.39191919191919e-05,1,408.7701065
BH-01595,4,WB,NRB,-6.00858134285714,0.553894207180241,0.00318666666666667,0.00725222222222222,9.99444444444444e-05,2.92222222222222e-06,4.76e-05,1,449.964443
BH-01595,4,WB,NRB,-5.97532385714286,0.55881286415704,0.00318313131313131,0.00694858585858586,7.47585858585859e-05,2.60181818181818e-06,3.58646464646465e-05,1,491.1588338
BH-01595,4,WB,NRB,-5.93652345714286,0.554788189425174,0.00389222222222222,0.00682262626262626,5.18070707070707e-05,2.12232323232323e-06,1.48386868686869e-05,1,532.3532662
BH-01595,4,WB,NRB,-6.03906737142857,0.486805324969307,0.00443444444444444,0.00706636363636364,6.25292929292929e-05,2.92151515151515e-06,1.65961616161616e-05,1,573.4544446
BH-01595,4,WB,NRB,-6.15962575714286,0.402840992016036,0.00354040404040404,0.00680282828282828,6.82252525252525e-05,2.58515151515152e-06,2.87565656565657e-05,1,614.6486801
BH-01595,4,WB,NRB,-6.28018414285714,0.251919575511586,0.00300878787878788,0.0069559595959596,8.62545454545455e-05,2.87454545454545e-06,2.69040404040404e-05,2,655.842969
BH-01595,4,WB,NRB,-6.09588224285714,0.308617538286488,0.00342555555555556,0.00693525252525252,9.3540404040404e-05,3.47777777777778e-06,2.24989898989899e-05,2,697.0373017
BH-01595,4,WB,NRB,-6.06123902857143,0.246627106753071,0.00351191919191919,0.00668131313131313,8.34717171717172e-05,3.52060606060606e-06,2.08585858585859e-05,2,738.231671
BH-01595,4,WB,NRB,-6.06123902857143,0.14632349460365,0.00367464646464646,0.00680010101010101,8.27363636363636e-05,3.57828282828283e-06,2.16272727272727e-05,2,779.4260709
BH-01595,4,WB,NRB,-6.19288324285714,-0.130887249905056,0.00349555555555556,0.00640010101010101,6.83020202020202e-05,3.03393939393939e-06,1.52848484848485e-05,2,820.5272695
BH-01595,4,WB,NRB,-6.03629591428572,-0.0633032055020129,0.00401444444444444,0.00663959595959596,5.6069696969697e-05,3.03060606060606e-06,1.42080808080808e-05,2,861.7215327
BH-01595,4,WB,NRB,-5.79240768571429,0.1421603875825,0.00388888888888889,0.00663777777777778,5.63888888888889e-05,3.18111111111111e-06,1.35522222222222e-05,2,902.9158322
BH-01595,4,WB,NRB,-5.67046357142857,0.180029709654174,0.00447333333333333,0.00662141414141414,6.09787878787879e-05,3.42313131313131e-06,9.87686868686868e-06,2,944.1101631
BH-01595,4,WB,NRB,-5.84922255714286,-0.0501176055626533,0.00453464646464646,0.00660979797979798,6.57242424242424e-05,4.63848484848485e-06,1.8630303030303e-05,3,985.3045215
BH-01595,4,WB,NRB,-5.89772305714286,-0.166358467299434,0.00466313131313131,0.00608242424242424,6.6049494949495e-05,4.89282828282828e-06,2.4220202020202e-05,3,1026.498904
BH-01595,4,WB,NRB,-5.71203542857143,-0.0140613717186965,0.00534535353535354,0.00596929292929293,7.30646464646465e-05,4.33848484848485e-06,2.13878787878788e-05,3,1067.600112
BH-01595,4,WB,NRB,-5.30601695714286,0.406170518471068,0.00451707070707071,0.00586383838383838,5.55646464646465e-05,2.55888888888889e-06,1.77878787878788e-05,3,1108.79439
BH-01596,2,GJB,NRB,-8.35046262857143,-1.53457293313107,0.00384,0.00804555555555556,0.000136111111111111,6.41333333333333e-06,0.000159,1,0
BH-01596,2,GJB,NRB,-7.88624355714286,-1.01534177048174,0.0032790625,0.0083115625,0.000140253472222222,6.63204861111111e-06,0.000156738194444444,1,40.70626487
BH-01596,2,GJB,NRB,-7.73519914285714,-0.821564965715756,0.00278673611111111,0.00792090277777778,0.000122395833333333,4.97534722222222e-06,6.34256944444445e-05,1,81.41252975
BH-01596,2,GJB,NRB,-7.6700699,-0.728472856649117,0.00288527777777778,0.00805138888888889,0.000127090277777778,5.01638888888889e-06,8.02027777777778e-05,1,122.1187946
BH-01596,2,GJB,NRB,-7.67977,-0.742087697412405,0.00290736111111111,0.00869777777777778,0.000126347222222222,4.78416666666667e-06,0.000114876388888889,1,162.3607095
BH-01596,2,GJB,NRB,-7.6506697,-0.706083658291982,0.00292454861111111,0.00821260416666667,0.000114110416666667,4.63482638888889e-06,0.000108510069444444,1,203.0664916
BH-01596,2,GJB,NRB,-7.46775352857143,-0.522020897412649,0.00313972222222222,0.008075625,0.0001121125,4.88319444444444e-06,6.17534722222222e-05,1,243.7724349
BH-01596,2,GJB,NRB,-7.45528197142857,-0.50626386231853,0.00320861111111111,0.00767722222222222,0.000123086805555556,5.31940972222222e-06,4.083125e-05,1,284.4784702
BH-01596,2,GJB,NRB,-7.39153845714286,-0.396106165041786,0.00278861111111111,0.00804833333333333,0.000111677777777778,3.49638888888889e-06,3.21444444444444e-05,1,324.7214191
BH-01596,2,GJB,NRB,-7.20723655714286,-0.207677753139833,0.00246579861111111,0.00689114583333333,0.000112520833333333,2.76125e-06,3.57427083333333e-05,1,365.4271473
BH-01596,2,GJB,NRB,-7.0492635,-0.0755316990079542,0.00293020833333333,0.00674902777777778,0.000121256944444444,3.74152777777778e-06,3.99354166666667e-05,1,406.1329831
BH-01596,2,GJB,NRB,-6.69590271428572,0.286402792520213,0.002828125,0.0067253125,0.000117131944444444,3.6984375e-06,2.99788194444444e-05,1,446.8388971
BH-01596,2,GJB,NRB,-6.34254192857143,0.668987995370033,0.00291138888888889,0.00684222222222222,0.000102408333333333,3.08388888888889e-06,3.01972222222222e-05,1,487.0821286
BH-01596,2,GJB,NRB,-5.95038074285714,1.00005320757996,0.00310201388888889,0.00736131944444445,0.000104070138888889,2.65197916666667e-06,2.78149305555556e-05,1,527.7878362
BH-01596,2,GJB,NRB,-5.55406237142857,1.29070988202348,0.00267590277777778,0.00712548611111111,9.71444444444444e-05,2.60465277777778e-06,2.39576388888889e-05,1,568.4936235
BH-01596,2,GJB,NRB,-5.12032932857143,1.59315086951335,0.00274125,0.00710152777777778,0.000105000694444444,3.06034722222222e-06,3.21152777777778e-05,1,609.1994747
BH-01596,2,GJB,NRB,-4.71292512857143,1.9042234038374,0.00276222222222222,0.00707777777777778,8.09666666666667e-05,2.37111111111111e-06,4.12222222222222e-05,1,649.4428381
BH-01596,2,GJB,NRB,-4.51060875714286,2.01202026547659,0.00283180555555556,0.00655711805555556,6.06576388888889e-05,1.89760416666667e-06,3.49972222222222e-05,1,690.1485347
BH-01596,2,GJB,NRB,-4.59790965714286,1.87947294905019,0.00249270833333333,0.00652902777777778,6.43145833333333e-05,1.931875e-06,2.86236111111111e-05,1,730.8542946
BH-01596,2,GJB,NRB,-4.7600399,1.6513336422717,0.00361260416666667,0.00675197916666667,5.94003472222222e-05,2.56208333333333e-06,1.38754513888889e-05,1,771.5601078
BH-01596,2,GJB,NRB,-4.99977094285714,1.39874204069373,0.00431472222222222,0.00694791666666667,5.70666666666667e-05,3.52513888888889e-06,5.09111111111111e-06,1,811.8035477
BH-01596,2,GJB,NRB,-5.23950198571429,1.17423734270648,0.00418277777777778,0.00716368055555556,5.58538194444444e-05,3.21451388888889e-06,7.17642361111111e-06,1,852.5092375
BH-01596,2,GJB,NRB,-5.54020508571429,0.897107395741684,0.003846875,0.00736631944444445,6.94180555555556e-05,3.54673611111111e-06,1.27852777777778e-05,1,893.2149797
BH-01596,2,GJB,NRB,-5.89633732857143,0.53595315159624,0.00384704861111111,0.00737211805555556,9.64274305555556e-05,4.30375e-06,2.13701388888889e-05,2,933.9207675
BH-01596,2,GJB,NRB,-5.85892265714286,0.467140394569328,0.00335111111111111,0.00675333333333333,8.49277777777778e-05,3.68416666666667e-06,2.02194444444444e-05,2,974.1642572
BH-01596,2,GJB,NRB,-5.44320408571429,0.724847443535279,0.0032503125,0.00665496527777778,9.40958333333333e-05,3.41486111111111e-06,1.47642361111111e-05,2,1014.869942
BH-01596,2,GJB,NRB,-5.2644451,0.782427958404454,0.00376020833333333,0.00676534722222222,9.32583333333333e-05,5.01138888888889e-06,1.50770833333333e-05,2,1055.575672
BH-01598,4,GJB,NRB,-6.66957387142857,-0.289096297667856,0.00544222222222222,0.00913888888888889,9.32555555555555e-05,1.49666666666667e-05,0.000269444444444444,1,0
BH-01598,4,GJB,NRB,-6.76934632857143,-0.198815250634347,0.00465484126984127,0.00883574074074074,9.68674603174603e-05,1.13575661375661e-05,0.000221738095238095,1,39.56008089
BH-01598,4,GJB,NRB,-6.65294512857143,0.0468522049017137,0.00389015873015873,0.00847153439153439,9.24910052910053e-05,9.33285714285714e-06,0.000174269841269841,1,79.40403012
BH-01598,4,GJB,NRB,-6.67927397142857,0.086547552475821,0.00378246031746032,0.00869968253968254,0.00011970873015873,8.37246031746032e-06,0.000144849206349206,1,118.9621789
BH-01598,4,GJB,NRB,-6.7582605,0.059591607991971,0.00319507936507936,0.00858820105820106,9.42677248677249e-05,7.41677248677249e-06,9.4794708994709e-05,1,157.5626859
BH-01598,4,GJB,NRB,-6.67511678571429,0.152748207462483,0.00272703703703704,0.00822433862433863,8.49878306878307e-05,5.17267195767196e-06,5.53941798941799e-05,1,197.1217898
BH-01598,4,GJB,NRB,-6.52822955714286,0.29266975025388,0.00306825396825397,0.00831952380952381,8.63968253968254e-05,6.2336507936508e-06,4.92666666666667e-05,1,236.6812202
BH-01598,4,GJB,NRB,-6.44092865714286,0.378728259573722,0.00326092592592593,0.00866296296296297,8.79351851851852e-05,6.22407407407407e-06,6.56888888888889e-05,1,276.240837
BH-01598,4,GJB,NRB,-6.25108384285714,0.586240837427916,0.00317121693121693,0.00831354497354498,8.97724867724868e-05,4.93058201058201e-06,7.92920634920635e-05,1,315.80057
BH-01598,4,GJB,NRB,-6.21366917142857,0.619633297841876,0.00313238095238095,0.00804373015873016,8.0552380952381e-05,4.93880952380952e-06,9.39547619047619e-05,1,355.3603805
BH-01598,4,GJB,NRB,-5.87693712857143,0.873694498148844,0.00318529100529101,0.00832248677248677,7.11396825396825e-05,5.56322751322751e-06,0.000127125925925926,1,393.9606579
BH-01598,4,GJB,NRB,-5.42796107142857,1.16983345171242,0.00308015873015873,0.00806402116402116,7.61600529100529e-05,5.23177248677249e-06,0.000116407936507937,1,433.5204724
BH-01598,4,GJB,NRB,-5.0219426,1.45543453183708,0.00280698412698413,0.00724126984126984,8.48904761904762e-05,4.08857142857143e-06,0.000120892063492064,1,473.0803314
BH-01598,4,GJB,NRB,-4.80299748571429,1.61558852054189,0.00308251322751323,0.00742960317460318,7.94111111111111e-05,4.79920634920635e-06,8.78169312169312e-05,1,512.6402247
BH-01598,4,GJB,NRB,-4.82239768571429,1.59348917492692,0.00305814814814815,0.00766481481481482,8.05814814814815e-05,2.83777777777777e-06,8.81592592592593e-05,1,552.4816739
BH-01598,4,GJB,NRB,-4.85842662857143,1.54340669593449,0.00321738095238095,0.00729325396825397,6.50880952380953e-05,3.32769841269841e-06,6.87166666666667e-05,1,592.0413837
BH-01598,4,GJB,NRB,-4.83486924285714,1.54405015632141,0.00408121693121693,0.00691301587301587,5.70878306878307e-05,4.14910052910053e-06,2.44804232804233e-05,1,630.6417366
BH-01598,4,GJB,NRB,-4.96928491428571,1.42822655024748,0.00493944444444444,0.00659992063492064,4.78931216931217e-05,6.1018253968254e-06,1.43833333333333e-05,1,670.2014622
BH-01598,4,GJB,NRB,-5.28661675714286,1.17989925245878,0.00446222222222222,0.00674396825396826,6.68301587301587e-05,5.39142857142857e-06,2.85666666666667e-05,1,709.7612275
BH-01598,4,GJB,NRB,-5.68016367142857,0.81433724586842,0.00348174603174603,0.00687693121693122,8.17021164021164e-05,4.18074074074074e-06,4.49050264550265e-05,2,749.321026
BH-01598,4,GJB,NRB,-5.69817814285714,0.739569261774081,0.00311349206349206,0.00675529100529101,6.61269841269841e-05,3.34804232804233e-06,3.97238095238095e-05,2,788.8808529
BH-01598,4,GJB,NRB,-5.45983282857143,0.873816528012871,0.00321944444444444,0.00679444444444445,8.33888888888889e-05,3.36222222222222e-06,3.04944444444445e-05,2,828.440704
BH-01598,4,GJB,NRB,-5.13141515714286,1.05671314042398,0.00348037037037037,0.00630232804232804,0.000101283068783069,4.52301587301588e-06,2.93513227513228e-05,2,868.000576
BH-01598,4,GJB,NRB,-5.15497254285714,0.890260081563666,0.00386783068783069,0.00648722222222222,0.000116260846560847,4.72703703703704e-06,2.12793650793651e-05,2,906.6007942
BH-01598,4,GJB,NRB,-5.30740268571429,0.665835819032956,0.00414746031746032,0.00594063492063492,7.43142857142857e-05,4.55142857142857e-06,1.90952380952381e-05,2,946.1606629
BH-01598,4,GJB,NRB,-5.34897454285714,0.598293617190026,0.00414103174603175,0.00597031746031746,6.29806878306879e-05,4.26071428571428e-06,2.02804232804233e-05,2,985.7205486
BH-01598,4,GJB,NRB,-5.4099466,0.544639909600975,0.00413312169312169,0.00647507936507937,6.57703703703704e-05,4.16513227513227e-06,1.28343915343916e-05,2,1025.280449
BH-01598,4,GJB,NRB,-5.47091865714286,0.505002858275449,0.00430825396825397,0.00678777777777778,5.68626984126984e-05,3.50134920634921e-06,8.19031746031747e-06,2,1064.840364
BH-01598,4,GJB,NRB,-5.35590318571428,0.622867299798038,0.00488962962962963,0.00680481481481482,5.12814814814815e-05,4.91888888888889e-06,8.2503703703704e-06,2,1104.681402
BH-01598,4,GJB,NRB,-5.21317314285714,0.766872003223135,0.00512042328042328,0.00675574074074074,6.74875661375662e-05,5.83777777777778e-06,1.97170634920635e-05,3,1143.28168
BH-01598,4,GJB,NRB,-5.060743,0.903061172550792,0.00469412698412699,0.00607952380952381,7.25047619047619e-05,5.24e-06,1.23079365079365e-05,3,1182.841494
BH-01598,4,GJB,NRB,-4.93602742857143,1.00068617317436,0.0044455291005291,0.00622592592592593,7.71050264550265e-05,5.41544973544974e-06,1.71007407407408e-05,3,1222.401325
BH-01598,4,GJB,NRB,-4.82378341428571,1.03406027669391,0.00405703703703704,0.00693851851851852,6.51518518518519e-05,4.27164021164021e-06,1.77783068783069e-05,3,1261.961172
BH-01598,4,GJB,NRB,-4.71846804285714,1.03237792015786,0.00388825396825397,0.00656380952380952,5.09119047619047e-05,3.93936507936508e-06,1.32944444444444e-05,3,1301.521033
BH-01598,4,GJB,NRB,-4.40252192857143,1.24143233611028,0.00427555555555556,0.00641026455026455,4.37328042328042e-05,3.20238095238095e-06,7.74539682539683e-06,3,1341.080907
BH-01598,4,GJB,NRB,-4.29304937142857,1.25634259705002,0.004875,0.00642314814814815,3.9687037037037e-05,3.9237037037037e-06,6.21907407407408e-06,3,1379.681123
BH-01598,4,GJB,NRB,-4.49952292857143,1.01032229241279,0.0053068253968254,0.00673952380952381,5.03111111111111e-05,6.30063492063492e-06,9.04111111111112e-06,4,1419.240994
BH-01713,7,SB,WRB,-5.91573752857143,0.541503758656144,0.00407222222222222,0.00704555555555556,8.81555555555556e-05,9.86222222222222e-06,8.80666666666667e-05,1,0
BH-01713,7,SB,WRB,-5.95592365714286,0.575618133437007,0.00372637316561845,0.00713748427672956,8.35283018867925e-05,7.50364779874214e-06,7.91236897274633e-05,1,39.69886648
BH-01713,7,SB,WRB,-5.86446557142857,0.693297025150314,0.00379574423480084,0.00727842767295597,9.97094339622641e-05,8.49190775681342e-06,8.21238993710692e-05,1,80.8084154
BH-01713,7,SB,WRB,-5.96839521428572,0.599103146554737,0.00395878406708595,0.00754283018867924,9.41245283018868e-05,9.39494758909853e-06,8.56582809224319e-05,1,120.5072612
BH-01713,7,SB,WRB,-5.99056687142857,0.561863887274233,0.00370637316561845,0.00740448637316562,8.64603773584906e-05,8.38962264150943e-06,8.2543605870021e-05,1,160.9627286
BH-01713,7,SB,WRB,-6.07786777142857,0.478325777964445,0.0033593501048218,0.00755857442348008,9.38283018867924e-05,6.20203354297694e-06,6.71584905660377e-05,1,201.3156725
BH-01713,7,SB,WRB,-6.12636827142857,0.414377743562932,0.0032601677148847,0.00747723270440252,0.000106831446540881,6.35255765199162e-06,7.13857442348008e-05,1,241.7705524
BH-01713,7,SB,WRB,-5.99610978571429,0.557484515546609,0.00321945492662474,0.00835955974842767,0.0001210964360587,7.02530398322851e-06,0.000102381970649895,1,322.5786726
BH-01713,7,SB,WRB,-5.9434521,0.621728308711386,0.00342542976939203,0.00728364779874214,0.000104146960167715,8.14767295597484e-06,7.13572327044025e-05,1,362.2775179
BH-01713,7,SB,WRB,-5.7591502,0.788204444465865,0.00368400419287212,0.0070398322851153,0.000112972746331237,1.07988050314465e-05,7.39737945492662e-05,1,402.7331623
BH-01713,7,SB,WRB,-5.45151845714286,1.08191386176923,0.00413171907756813,0.00792534591194969,0.000111716981132075,9.36607966457023e-06,7.61744234800839e-05,1,443.0857705
BH-01713,7,SB,WRB,-5.36976047142857,1.23601971819123,0.00366318658280922,0.00674513626834381,0.000100398951781971,8.35492662473795e-06,8.20966457023061e-05,1,483.5411048
BH-01713,7,SB,WRB,-5.07598601428572,1.57145886253977,0.00353664570230608,0.00685746331236897,8.61352201257862e-05,7.6435429769392e-06,7.60750524109014e-05,1,523.9971374
BH-01713,7,SB,WRB,-4.9443418,1.72372536172475,0.00311270440251572,0.0068864570230608,7.32077568134172e-05,4.49310272536688e-06,4.38297693920335e-05,1,564.3491827
BH-01713,7,SB,WRB,-5.18545857142857,1.4635243004266,0.00308647798742138,0.00674559748427673,7.1701677148847e-05,3.721928721174e-06,4.02148846960168e-05,1,604.8049272
BH-01713,7,SB,WRB,-5.3711462,1.21456516373953,0.00363002096436059,0.0066525786163522,6.49362683438155e-05,4.05542976939203e-06,2.34540880503145e-05,1,644.503685
BH-01713,7,SB,WRB,-5.59009131428571,1.02125451768023,0.00384379454926625,0.0064743605870021,4.91683438155136e-05,4.58310272536688e-06,1.34883438155136e-05,1,685.6128645
BH-01713,7,SB,WRB,-5.76192165714286,0.876846881926072,0.00330136268343815,0.00639823899371069,5.18025157232705e-05,4.62654088050314e-06,7.46960167714885e-06,1,725.3116572
BH-01713,7,SB,WRB,-5.64690618571429,0.988718779190634,0.00318498951781971,0.00679867924528302,5.80226415094339e-05,5.0077358490566e-06,1.93811320754717e-05,1,765.7675888
